"","brsupport","clock","stemmy","Ntips"
"train_1056_-1.fa",47.4222222222222,0.462755438384069,0.226567037221982,48
"train_302_-1.fa",52.5777777777778,0.462853490454555,0.243000008219681,48
"test_1804_-1.fa",38.8809523809524,0.463766249715239,0.237724075001901,45
"train_988_-1.fa",43.8947368421053,0.46377269885633,0.194299660981281,41
"train_25_-1.fa",45.4090909090909,0.463782711581777,0.223426850783655,47
"train_118_-1.fa",51.5581395348837,0.464436845755668,0.249524573056161,46
"train_510_-1.fa",47.0714285714286,0.46477631412433,0.225365447689651,45
"train_786_-1.fa",49.875,0.464929906747747,0.233015089808157,43
"train_589_-1.fa",51.6739130434783,0.465131938911029,0.245372844478074,49
"train_838_-1.fa",47.4634146341463,0.465250108440537,0.240220908110806,44
"test_1825_-1.fa",49.3409090909091,0.465708371731263,0.255504365929811,47
"train_499_-1.fa",35.3777777777778,0.465809967824475,0.19484072244224,48
"train_375_-1.fa",46.3333333333333,0.465847500429464,0.274971058418127,51
"test_1693_-1.fa",53.0714285714286,0.466162287536989,0.284080499383768,45
"train_998_-1.fa",47.5897435897436,0.466260130803275,0.267117080751311,42
"train_1502_-1.fa",43.8611111111111,0.466526814017451,0.220542900311104,39
"train_297_-1.fa",46.0243902439024,0.466597328343669,0.238423952850267,44
"train_474_-1.fa",46.4318181818182,0.468233793933434,0.235851445149972,47
"train_1102_-1.fa",47.0476190476191,0.468268326326311,0.213516717422698,45
"train_418_-1.fa",36.4523809523809,0.468348539849089,0.245747788403953,45
"train_243_-1.fa",48.5813953488372,0.468753558107588,0.228009465827513,46
"test_1800_-1.fa",44.0238095238095,0.468868270685645,0.274891020476498,45
"train_191_-1.fa",44.6511627906977,0.469037236419038,0.228897044901089,46
"train_426_-1.fa",46.0714285714286,0.46907707984612,0.301481255664614,45
"train_162_-1.fa",51.2291666666667,0.469292601743414,0.207241223850929,51
"train_234_-1.fa",57.1162790697674,0.469664904943275,0.278689129526598,46
"train_374_-1.fa",44.3181818181818,0.470365672933103,0.292077961073669,47
"test_1988_-1.fa",46.9772727272727,0.471259201589359,0.281205531164383,47
"train_195_-1.fa",39.5333333333333,0.472494234340859,0.2157742607482,48
"train_1246_-1.fa",42.9189189189189,0.473075504578948,0.274811997709261,40
"dev_1555_-1.fa",47.6279069767442,0.473375203974622,0.229429624624386,46
"train_863_-1.fa",48.5,0.47373346973802,0.243825079202122,45
"train_400_-1.fa",51.0909090909091,0.475500709263722,0.297561648340275,47
"train_157_-1.fa",49,0.475543771447691,0.214610053586331,48
"train_1108_-1.fa",39.7560975609756,0.475881382253812,0.260412647962792,44
"train_1491_-1.fa",40.6511627906977,0.476020577857021,0.170164720777099,46
"dev_1618_-1.fa",46.3095238095238,0.476313356215372,0.286340319100869,45
"train_1266_-1.fa",41.6363636363636,0.47735810783672,0.200284105279844,47
"train_1142_-1.fa",45.3157894736842,0.477400336792429,0.177980055302519,41
"train_1099_-1.fa",47.9545454545455,0.477844027435207,0.252528992004007,47
"train_773_-1.fa",47.9285714285714,0.478439897882128,0.270076953869725,45
"train_271_-1.fa",47.1777777777778,0.478628202787688,0.215079615207329,48
"test_1851_-1.fa",47,0.478673548799967,0.258356621640549,44
"train_549_-1.fa",45.5952380952381,0.478741229798022,0.240430684814492,45
"train_229_-1.fa",49.2444444444444,0.479278311500428,0.271746987708395,48
"train_992_-1.fa",52.3333333333333,0.479323752118366,0.275902533902765,45
"train_841_-1.fa",44.7631578947368,0.479938373976496,0.213536097647781,41
"train_1051_-1.fa",44.6315789473684,0.48052510524134,0.234546475625911,41
"train_272_-1.fa",43.7906976744186,0.480592028942887,0.200681866085011,46
"train_938_-1.fa",50.4878048780488,0.481159733329993,0.22730568458612,44
"train_304_-1.fa",43.9318181818182,0.481705425486507,0.203331842984867,47
"train_1300_-1.fa",46.8717948717949,0.482662076208743,0.259285112695516,42
"test_1841_-1.fa",42.5348837209302,0.482758901015991,0.244643929291802,46
"train_940_-1.fa",48.525,0.48363893639318,0.218968863948907,43
"train_1395_-1.fa",49.046511627907,0.483644072881481,0.21865352341125,46
"train_1235_-1.fa",45.5813953488372,0.48409291963328,0.246716831693437,46
"train_404_-1.fa",42.9047619047619,0.484131021796901,0.248008329639264,45
"train_882_-1.fa",52.6590909090909,0.484560441312844,0.269073496315367,47
"train_287_-1.fa",40.6428571428571,0.484598172062971,0.22168956369234,45
"train_1015_-1.fa",38.1,0.485382480820971,0.256492760772685,43
"train_451_-1.fa",43.9047619047619,0.48558202805508,0.175838284202716,45
"test_1901_-1.fa",42.5,0.486031755352871,0.275852843850357,43
"train_564_-1.fa",43.8108108108108,0.486428582308186,0.275233802277237,40
"train_316_-1.fa",49.2790697674419,0.487089403138094,0.236531618470525,46
"train_1423_-1.fa",43.4285714285714,0.487274351641704,0.207621760174023,45
"dev_1540_-1.fa",49.2325581395349,0.488645222361422,0.282113712577313,46
"train_905_-1.fa",46.4761904761905,0.48890488457647,0.186088649918148,45
"train_289_-1.fa",43.2222222222222,0.48946309148665,0.216850392531736,48
"train_225_-1.fa",50.1702127659574,0.490915753629017,0.25492766531745,50
"train_741_-1.fa",42.8604651162791,0.490920222420189,0.256271067470771,46
"train_823_-1.fa",45.5853658536585,0.491001464762295,0.293487381951077,44
"train_222_-1.fa",49.804347826087,0.491132452449078,0.257676121663141,49
"test_1891_-1.fa",49.15,0.493510788860784,0.264333606298474,43
"test_1733_-1.fa",48.075,0.494275536354622,0.23105119386219,43
"train_445_-1.fa",44.6976744186046,0.494584689121299,0.265097850247653,46
"train_587_-1.fa",46.3333333333333,0.495123431192197,0.272492517049578,42
"dev_1573_-1.fa",41.0909090909091,0.495380128146815,0.243815812613044,47
"train_280_-1.fa",46.4,0.495743153800157,0.243657425614715,48
"train_78_-1.fa",48.6521739130435,0.496197325508297,0.239822602564182,49
"train_131_-1.fa",40.2444444444444,0.496296369800797,0.225984911369789,49
"train_1381_-1.fa",41.8048780487805,0.497164320188046,0.263337661458884,44
"train_358_-1.fa",42.8478260869565,0.497367311463525,0.263090133810358,49
"train_655_-1.fa",50.7111111111111,0.498162381426148,0.25166979086593,48
"train_845_-1.fa",48.8181818181818,0.499742130765983,0.242431416204498,47
"dev_1609_-1.fa",49.6818181818182,0.500156571854223,0.26723767483292,47
"train_973_-1.fa",39.225,0.501610960866691,0.192214457675587,43
"train_619_-1.fa",48.9777777777778,0.502791315698841,0.212185895957098,48
"train_186_-1.fa",48.7906976744186,0.503374091053246,0.217670000550347,46
"train_322_-1.fa",48.953488372093,0.503415577205901,0.218682547000346,46
"train_917_-1.fa",49.1842105263158,0.504428078844662,0.24531936833853,41
"train_1176_-1.fa",48.3846153846154,0.505631524544737,0.273239679097277,42
"train_62_-1.fa",46.0217391304348,0.509279159569578,0.184547612646199,49
"train_1101_-1.fa",46.8048780487805,0.509963487549506,0.222010767881145,44
"train_92_-1.fa",49.5581395348837,0.511661730178334,0.295449576062313,46
"train_758_-1.fa",42.4772727272727,0.512713875343394,0.214335507984701,47
"train_939_-1.fa",36.3720930232558,0.513250895293953,0.242817494284756,46
"train_1281_-1.fa",46.0243902439024,0.514338432558328,0.219980083987383,44
"train_1118_-1.fa",47.3333333333333,0.51635970289381,0.211922711276979,42
"train_1480_-1.fa",47.7317073170732,0.516612445419612,0.224941389953206,44
"train_995_-1.fa",54.1282051282051,0.51680988904587,0.250824603888278,42
"train_215_-1.fa",40.2666666666667,0.516888630580855,0.264398750532008,48
"train_19_-1.fa",51.1333333333333,0.518188556291265,0.219762324627784,48
"train_1139_-1.fa",44.609756097561,0.521251657401782,0.225693727918101,44
"train_1179_-1.fa",47.0357142857143,0.524158205903914,0.235263095212778,31
"train_1253_-1.fa",40.3589743589744,0.527708329585252,0.228414466195836,42
"train_380_-1.fa",46.1111111111111,0.527934858467879,0.233404087250173,48
"train_1290_-1.fa",41.1219512195122,0.531073669770679,0.23572520212808,44
"train_1202_-1.fa",38.7727272727273,0.536212892189125,0.196821233382372,47
"train_679_-1.fa",39.925,0.538367938947485,0.252176670580884,43
"test_1964_-1.fa",50.8604651162791,0.539026237490186,0.271256252310661,46
"train_17_-1.fa",43.6744186046512,0.545337996610381,0.253406992109148,46
"test_1728_-1.fa",42.2307692307692,0.546329392524909,0.290747031545878,42
"train_11_-1.fa",45.5833333333333,0.547852326713781,0.200817981813149,39
"train_1413_-1.fa",47.1,0.557579022478118,0.170603118994148,43
"train_260_-1.fa",39.5227272727273,0.558962938676851,0.191408689595652,47
"train_71_-1.fa",44.4186046511628,0.564533706843472,0.26633465654183,46
"train_583_-1.fa",40.575,0.570075534803588,0.223292010207216,43
"train_149_-1.fa",44.7045454545455,0.578865088752765,0.209348892740955,47
"train_487_-1.fa",55.5348837209302,0.586639321757591,0.227281924418113,46
"test_1910_-1.fa",44.7142857142857,0.588578399506826,0.263850807652335,45
"train_145_-1.fa",43.2325581395349,0.590225765832707,0.221157686139339,46
"train_127_-1.fa",44.3809523809524,0.606860297343903,0.211563876358748,45
"train_41_-1.fa",86,0.612875241497075,0.177284412375027,4
