"","brsupport","clock","stemmy","Ntips"
"train_1474_-1.fa",45.0540540540541,0.476014865374563,0.259111828576195,40
"train_1116_-1.fa",49.1025641025641,0.476900053957348,0.332663298789649,42
"train_914_-1.fa",47.1,0.476992271890392,0.314554224314584,43
"train_101_-1.fa",43.7826086956522,0.477054445017439,0.268781215234614,49
"train_678_-1.fa",52.5116279069767,0.477328051892582,0.303070216673744,46
"train_400_-1.fa",44.1590909090909,0.477597511315189,0.306607898935246,47
"train_658_-1.fa",41.5555555555556,0.47761749454185,0.251945710349357,48
"train_735_-1.fa",49.825,0.477965827700427,0.317804085891152,43
"train_916_-1.fa",39.575,0.478193941101235,0.341562531939525,43
"train_1410_-1.fa",49.5555555555556,0.478826050445234,0.298175969333255,48
"train_306_-1.fa",48.4878048780488,0.478976511151416,0.318307035488515,44
"train_1084_-1.fa",53.3684210526316,0.478982090707789,0.27207298803724,41
"train_276_-1.fa",53.8372093023256,0.479383643020428,0.281859492305328,46
"train_461_-1.fa",53.8936170212766,0.479610548131289,0.323887372318367,50
"test_1697_-1.fa",38.8604651162791,0.480697123622121,0.263426282585017,46
"train_1320_-1.fa",41.0975609756098,0.480823600654747,0.311955893851491,44
"train_805_-1.fa",45.7560975609756,0.481364636706854,0.265232615506819,44
"test_1932_-1.fa",53.9736842105263,0.481641816734414,0.345758427366163,41
"train_1263_-1.fa",43.4146341463415,0.482031232700186,0.27804632801906,44
"train_1473_-1.fa",49.953488372093,0.482213282284447,0.314280055112475,46
"train_1090_-1.fa",34.8571428571429,0.482451395839691,0.3620176823716,45
"train_1078_-1.fa",54.6842105263158,0.482682441591961,0.362947160005623,41
"train_280_-1.fa",44.1777777777778,0.483428271314742,0.30753305571558,48
"train_1198_-1.fa",54.1707317073171,0.484300607022889,0.31956840586934,44
"dev_1541_-1.fa",46.5365853658537,0.484816345936775,0.283509054292121,44
"train_52_-1.fa",46.9487179487179,0.484822142919556,0.313420659078151,42
"test_1823_-1.fa",47.9285714285714,0.48532876523542,0.351184171926562,45
"train_1206_-1.fa",46.6923076923077,0.486322679893132,0.27623476818795,42
"train_1315_-1.fa",54.2894736842105,0.486829892401967,0.336977937938923,41
"train_1503_-1.fa",42.5135135135135,0.486905874500246,0.342740280006369,40
"dev_1619_-1.fa",43.7857142857143,0.487042563130702,0.344079653730832,45
"train_458_-1.fa",49.3555555555556,0.487749796172315,0.406808516135769,48
"train_470_-1.fa",42.3777777777778,0.487775194387972,0.33678774371396,48
"train_784_-1.fa",52,0.487807435320741,0.309822324419048,45
"train_816_-1.fa",50.1904761904762,0.488142317694004,0.315953264412066,45
"train_1031_-1.fa",43.2439024390244,0.488668620067417,0.349567645039468,44
"train_510_-1.fa",49.0238095238095,0.489153806248112,0.332926003171988,45
"train_1342_-1.fa",45.2272727272727,0.489416863737044,0.335043453049743,47
"train_1363_-1.fa",50.775,0.489665963354203,0.326604343035844,43
"train_826_-1.fa",46.4883720930233,0.490135460057097,0.319846971951867,46
"train_1233_-1.fa",40.8,0.490532708004789,0.283355084467408,43
"train_1002_-1.fa",50.7857142857143,0.490813101775646,0.356377987410977,45
"test_1973_-1.fa",47.4878048780488,0.491393215656061,0.33478949124052,44
"train_49_-1.fa",52.0769230769231,0.491476215616025,0.277418984853661,42
"train_210_-1.fa",40.3913043478261,0.491710392507495,0.30620050710219,49
"train_141_-1.fa",56.8181818181818,0.49224063065431,0.333845771858065,47
"train_1304_-1.fa",43.0263157894737,0.492921964279477,0.338273671671048,41
"test_1933_-1.fa",54.4,0.493954366358094,0.311727763540056,48
"train_1055_-1.fa",43.0975609756098,0.494075615943329,0.343447901766292,44
"test_1972_-1.fa",47.219512195122,0.494118148008439,0.343179116433116,44
"train_822_-1.fa",44.6315789473684,0.495468681128062,0.287023001141074,41
"train_1021_-1.fa",43.3513513513514,0.495568310491266,0.335139049791356,40
"train_1046_-1.fa",49.7441860465116,0.496594892380165,0.290152631923769,46
"train_854_-1.fa",28.9,0.497325704624076,0.308257455366708,43
"train_246_-1.fa",49.4782608695652,0.497442392599447,0.298097638393759,49
"train_931_-1.fa",59.2857142857143,0.498760432095134,0.4035084473838,45
"train_499_-1.fa",40.2666666666667,0.499401337441773,0.296707328849496,48
"dev_1515_-1.fa",47.975,0.500888385481685,0.349852653810523,43
"train_1159_-1.fa",53.8536585365854,0.501168769354234,0.315163631010764,44
"train_137_-1.fa",39.6666666666667,0.50152261148105,0.356127553341663,48
"train_496_-1.fa",42.3571428571429,0.50159099465861,0.30336577777494,45
"test_1829_-1.fa",60.6222222222222,0.501662257157171,0.372466039443411,48
"train_977_-1.fa",41.5,0.502239435408408,0.291365258508802,43
"train_455_-1.fa",54.6190476190476,0.502404633080977,0.335321929228989,45
"train_609_-1.fa",46.6279069767442,0.502484728596701,0.335514521487414,46
"train_819_-1.fa",42.675,0.50294288984948,0.317231867554475,43
"train_170_-1.fa",50.304347826087,0.504285687412968,0.287342910098912,49
"train_788_-1.fa",50.7906976744186,0.504825682977687,0.314647797419395,46
"train_1318_-1.fa",44.25,0.506443048076899,0.285228187868873,35
"train_649_-1.fa",47.8695652173913,0.506568412705758,0.311145153496882,49
"train_515_-1.fa",44.1951219512195,0.508376312970351,0.334216303951877,44
"train_140_-1.fa",42.9347826086956,0.508392048785208,0.318990640987979,49
"train_753_-1.fa",45.6666666666667,0.508979892887125,0.280565046957166,45
"train_702_-1.fa",34.5116279069767,0.510313338135012,0.401241366796386,46
"test_1669_-1.fa",40.225,0.511789286816895,0.335700330318348,43
"test_1862_-1.fa",43.046511627907,0.512145639695416,0.339439685518548,46
"train_818_-1.fa",45.1315789473684,0.512369659377492,0.298483150498147,41
"train_44_-1.fa",46.5454545454545,0.513160312965503,0.326423118449385,47
"dev_1647_-1.fa",47.2325581395349,0.513567393857201,0.322718409618483,46
"train_1005_-1.fa",43.4736842105263,0.515029252398927,0.275832171118322,41
"train_1380_-1.fa",47.5476190476191,0.515387788786385,0.315332292130993,45
"train_166_-1.fa",48.6,0.515490134065936,0.335536460686394,38
"train_501_-1.fa",31.1190476190476,0.516802147333573,0.250139854380465,45
"train_285_-1.fa",43.2790697674419,0.517339038547785,0.291502719311306,46
"train_667_-1.fa",54.9512195121951,0.517699042743762,0.304613973348272,44
"train_1394_-1.fa",38.5581395348837,0.517948249824509,0.378253106772223,46
"train_998_-1.fa",38.3589743589744,0.518556035376053,0.347366274467702,42
"train_681_-1.fa",51.55,0.519062270828795,0.304237679056551,43
"train_796_-1.fa",50.5121951219512,0.519424443375957,0.311740833123342,44
"train_869_-1.fa",45.8684210526316,0.519842881486082,0.341675601319243,41
"train_1451_-1.fa",50.9090909090909,0.519943686396435,0.308045429292084,47
"train_117_-1.fa",39.1395348837209,0.520838975699834,0.318888159768463,46
"train_1436_-1.fa",51.7317073170732,0.52102617242729,0.358975204605899,44
"test_1987_-1.fa",49.0652173913044,0.521561035117168,0.299692771982199,49
"test_1885_-1.fa",55.85,0.522624736923896,0.326724758436578,43
"train_1001_-1.fa",34.6511627906977,0.522719284622723,0.283848544693727,46
"train_132_-1.fa",53.3695652173913,0.523054409980347,0.383036456667779,49
"train_432_-1.fa",48.5609756097561,0.523388411681325,0.355980616534154,44
"train_370_-1.fa",41.6744186046512,0.524105072238184,0.328760116895637,46
"train_509_-1.fa",49.8571428571429,0.526329406579755,0.314267327846794,45
"train_715_-1.fa",48.5348837209302,0.526812864120323,0.367202266936279,46
"train_991_-1.fa",44.3488372093023,0.530233980290244,0.319798793405664,46
"train_396_-1.fa",44.4888888888889,0.530873520445473,0.292495262923541,48
"train_426_-1.fa",53.5238095238095,0.531192315668433,0.308017418614556,45
"train_875_-1.fa",43.1333333333333,0.531921188684836,0.347120052332432,48
"train_126_-1.fa",47.5,0.532006623571068,0.356077033313546,35
"train_1475_-1.fa",49.7948717948718,0.532642706920374,0.382982131163903,42
"train_587_-1.fa",52.6410256410256,0.537008106632137,0.30986366740042,42
"train_913_-1.fa",41.3076923076923,0.540186276634326,0.309587679846191,42
"train_402_-1.fa",41.4565217391304,0.54107468435397,0.308234648207271,49
"train_565_-1.fa",39.95,0.54138866775262,0.290700660673898,43
"train_406_-1.fa",45.7391304347826,0.543448209464926,0.305272285978514,49
"train_404_-1.fa",47.0714285714286,0.54430747362219,0.369917824716465,45
"train_675_-1.fa",42.8863636363636,0.545202080445672,0.310685290181153,47
"train_518_-1.fa",46.1395348837209,0.553178934657667,0.348471846929052,46
"train_156_-1.fa",48.8478260869565,0.553561379819908,0.273846287284975,49
"test_1736_-1.fa",42.675,0.554066346272656,0.341740118115295,43
"test_1795_-1.fa",49.1904761904762,0.558058638917684,0.332735041854605,45
"train_453_-1.fa",47.8510638297872,0.566874279695973,0.303639889588372,50
"test_1916_-1.fa",44.4651162790698,0.575440583430749,0.336546847431875,46
"train_659_-1.fa",50.4545454545455,0.58037078542313,0.35250075189106,47
"train_41_-1.fa",60,0.62719314865905,0.132527708298793,4
