"","brsupport","clock","stemmy","Ntips"
"train_333_-1.fa",56.6666666666667,0.411681555500551,0.30173303383003,48
"train_1422_-1.fa",66.1162790697674,0.411772291006772,0.327210559873489,46
"test_1965_-1.fa",67.9090909090909,0.411973101627295,0.310856148276262,47
"train_69_-1.fa",73.2631578947368,0.412116334721648,0.335998413257009,41
"train_741_-1.fa",60.9302325581395,0.412302936494717,0.310450136916207,46
"test_1887_-1.fa",70.1190476190476,0.412651080819377,0.339082646423423,45
"test_1831_-1.fa",71.8048780487805,0.412739117543761,0.366652319619355,44
"train_339_-1.fa",67.2708333333333,0.412757267882956,0.351018599839033,51
"test_1835_-1.fa",66.0952380952381,0.412766239509221,0.322458076274394,45
"train_563_-1.fa",66.25,0.413204572193775,0.295514673891851,47
"dev_1515_-1.fa",70.275,0.413245451438357,0.326662036963577,43
"train_1043_-1.fa",55.5641025641026,0.413470311581384,0.33136284367714,42
"train_346_-1.fa",68.531914893617,0.413631910828921,0.349483145759602,50
"train_13_-1.fa",64.7608695652174,0.413701824815896,0.281749402721922,49
"train_54_-1.fa",74.5333333333333,0.413760791561686,0.310850777764793,48
"dev_1643_-1.fa",69.4418604651163,0.413922581530984,0.363341448237627,46
"test_1712_-1.fa",78.0851063829787,0.414020569571934,0.350329437474577,50
"test_1728_-1.fa",72.7179487179487,0.414091352122758,0.320111747051775,42
"train_1175_-1.fa",75.1860465116279,0.414180568863712,0.314424535354501,46
"train_386_-1.fa",74.8636363636364,0.414221949056902,0.342231632946385,47
"train_1240_-1.fa",67.1111111111111,0.414241321086464,0.281140521357847,39
"train_431_-1.fa",67.1086956521739,0.414343843345957,0.332500956147492,49
"train_1397_-1.fa",68.3658536585366,0.414816130225746,0.322912834230596,44
"train_743_-1.fa",72.2,0.41491414736766,0.335597846820389,43
"train_1262_-1.fa",73.5714285714286,0.414916028453718,0.280743968722465,45
"train_295_-1.fa",55.8372093023256,0.414975321204609,0.321285041731791,46
"train_384_-1.fa",68.2954545454545,0.414996517463125,0.315010907748885,47
"train_598_-1.fa",70.7777777777778,0.415090306169329,0.299970471501212,48
"train_1133_-1.fa",72.3571428571429,0.41528999019206,0.33105168408896,45
"train_712_-1.fa",74.9047619047619,0.41534474259655,0.360090109405923,45
"train_949_-1.fa",62.5476190476191,0.415407117416877,0.316027413826088,45
"train_192_-1.fa",55.5217391304348,0.415421384165307,0.309334394691432,49
"train_1404_-1.fa",66.8888888888889,0.415453674064503,0.341967532145958,48
"train_676_-1.fa",66.1463414634146,0.415535415170574,0.292078170061183,44
"train_1367_-1.fa",71.025641025641,0.415539313143125,0.332790260941003,42
"train_547_-1.fa",69.5945945945946,0.415585520190313,0.292316109106914,40
"dev_1520_-1.fa",72.6511627906977,0.415628413591493,0.394630938998166,46
"dev_1510_-1.fa",75.5681818181818,0.415669605626703,0.309460973354925,47
"test_1733_-1.fa",69.15,0.4157195067266,0.280042098813349,43
"train_1327_-1.fa",67.3333333333333,0.415726801428002,0.303527476470512,48
"train_1219_-1.fa",65.9761904761905,0.415752106313854,0.334958954447437,45
"dev_1650_-1.fa",70.1190476190476,0.415944008747832,0.329664096019013,45
"train_72_-1.fa",66.7105263157895,0.415983055886694,0.260829293860264,41
"train_822_-1.fa",73.8684210526316,0.416016942662168,0.335506738889703,41
"train_902_-1.fa",69.0909090909091,0.416222111471992,0.324548207695005,47
"train_1070_-1.fa",65.7391304347826,0.416312629600525,0.296508390706671,49
"train_1003_-1.fa",71.219512195122,0.416424750044128,0.314257343870721,44
"train_361_-1.fa",70.1111111111111,0.416478423415291,0.320424045600567,48
"dev_1546_-1.fa",81.1136363636364,0.416572494866446,0.370790706700473,47
"dev_1527_-1.fa",63.35,0.416688403491192,0.296054446927747,43
"test_1968_-1.fa",71.4146341463415,0.416767122576455,0.359247993764412,44
"train_190_-1.fa",78.4782608695652,0.417139878451159,0.338040304411635,49
"test_1838_-1.fa",64.9523809523809,0.417235936872738,0.272994801679924,45
"test_1691_-1.fa",68.8636363636364,0.417248683585119,0.34312832388213,47
"train_599_-1.fa",66.7441860465116,0.417252674506261,0.289069769331418,46
"test_1946_-1.fa",74.8333333333333,0.417373701854037,0.308139224046483,45
"train_1336_-1.fa",72.9,0.417532611181563,0.305651744580233,43
"train_1426_-1.fa",70.5128205128205,0.417614722213422,0.30395910787509,42
"train_310_-1.fa",64.7727272727273,0.417672104957333,0.361221420017187,47
"train_657_-1.fa",60.9285714285714,0.417704404928246,0.319038923183638,45
"test_1923_-1.fa",70.8,0.417859305062863,0.34174644268655,43
"train_111_-1.fa",62.9285714285714,0.417901020654784,0.329078671128636,45
"train_397_-1.fa",70.4255319148936,0.418038927938208,0.339609425911735,50
"train_1379_-1.fa",74.6,0.418193637818383,0.332551394783855,43
"train_652_-1.fa",60.8095238095238,0.418205522840967,0.313935122032931,45
"test_1981_-1.fa",74.9285714285714,0.418443683277837,0.341273972530184,45
"train_197_-1.fa",62.1521739130435,0.41849954300884,0.323201098096158,49
"train_1243_-1.fa",73.0222222222222,0.41865145661464,0.335222123820896,48
"test_1785_-1.fa",66.5238095238095,0.418807390947111,0.315549660276333,45
"test_1903_-1.fa",65.390243902439,0.418836026525423,0.297358838029542,44
"test_1933_-1.fa",72.8888888888889,0.418875620817476,0.354766170170078,48
"test_1942_-1.fa",75.7674418604651,0.418985406266368,0.314382368136242,46
"test_1750_-1.fa",71.3953488372093,0.419437478623278,0.33105311416418,46
"train_505_-1.fa",65.6444444444444,0.419535787996967,0.308839026891407,48
"dev_1562_-1.fa",74,0.419634521483686,0.298526457601223,44
"dev_1557_-1.fa",68.2926829268293,0.419661435968468,0.345459564369001,44
"train_156_-1.fa",56.5652173913044,0.419701854905474,0.31662166454498,49
"dev_1530_-1.fa",74.8409090909091,0.419712784370309,0.332974491947984,47
"train_499_-1.fa",68.4444444444444,0.419838870505902,0.361076511484572,48
"train_427_-1.fa",72.1777777777778,0.419861918084664,0.359925445428342,48
"train_648_-1.fa",72,0.419967182775186,0.31451006169826,46
"test_1734_-1.fa",68.3333333333333,0.420148477538997,0.346871256943549,45
"test_1675_-1.fa",69.7317073170732,0.420179614697919,0.325347224614234,44
"train_586_-1.fa",72.8478260869565,0.420411273503463,0.277435357279236,49
"train_435_-1.fa",68.2826086956522,0.420427343352765,0.327952646662345,49
"train_442_-1.fa",68.9111111111111,0.420462789260899,0.276298913020315,48
"train_1360_-1.fa",68.7073170731707,0.42048078972623,0.341165798778111,44
"test_1945_-1.fa",70.2790697674419,0.420551331082751,0.33214676657554,46
"train_147_-1.fa",64.5454545454545,0.420585518619509,0.263255303146469,47
"test_1932_-1.fa",66.6578947368421,0.420923597749801,0.286702356816493,41
"train_1203_-1.fa",65.8536585365854,0.421118519408738,0.298582647634939,44
"train_219_-1.fa",69.6304347826087,0.421152444281962,0.319474285585316,49
"train_365_-1.fa",69.8666666666667,0.421249885455101,0.303895855707325,48
"train_540_-1.fa",70.4651162790698,0.421339262695291,0.30396658251875,46
"train_392_-1.fa",71.7708333333333,0.421401111884285,0.311210028779074,51
"train_1267_-1.fa",70.0975609756098,0.421542068633318,0.285146178886084,44
"test_1918_-1.fa",68.5952380952381,0.42167168150759,0.344919408740772,45
"train_714_-1.fa",49.7073170731707,0.421688323077008,0.33616396928515,44
"dev_1649_-1.fa",72.2272727272727,0.421740891025023,0.339079451500725,47
"dev_1603_-1.fa",67.1666666666667,0.421831861301312,0.364980917488756,45
"test_1969_-1.fa",71.9545454545455,0.42189454031086,0.339418781651147,47
"train_422_-1.fa",78.3913043478261,0.422000146716464,0.338928039918195,49
"train_864_-1.fa",71.0222222222222,0.422070040050474,0.312420954645078,48
"train_1098_-1.fa",70.7857142857143,0.422072135568192,0.316882007054144,45
"test_1676_-1.fa",74.5652173913043,0.422088449609432,0.314585255808199,49
"train_294_-1.fa",72.6888888888889,0.42225502098412,0.333340472967616,48
"test_1784_-1.fa",70.6976744186046,0.422397769598558,0.32941859219571,46
"train_1408_-1.fa",73.5952380952381,0.422495880291544,0.298549894487195,45
"train_1235_-1.fa",68.1395348837209,0.422664814105007,0.316384820833623,46
"test_1799_-1.fa",65.5454545454545,0.422835713618128,0.311910260361667,47
"test_1847_-1.fa",63.219512195122,0.422854684384011,0.287200659474747,44
"train_1342_-1.fa",75.9318181818182,0.423075391303661,0.328314826810095,47
"train_991_-1.fa",64.8604651162791,0.423270890088536,0.289879282714778,46
"train_1307_-1.fa",62.1818181818182,0.423335587038835,0.300633605875327,47
"dev_1523_-1.fa",70.9302325581395,0.423427404546704,0.345308751972779,46
"test_1897_-1.fa",72.9111111111111,0.423562142892021,0.3084610636384,48
"train_750_-1.fa",72.3409090909091,0.423768430230422,0.305540691724725,47
"test_1993_-1.fa",56.1590909090909,0.423780139675652,0.294430982514004,47
"train_424_-1.fa",71.8478260869565,0.423786625909024,0.354719308008333,49
"train_307_-1.fa",65.75,0.423798531357345,0.298915836968251,47
"dev_1574_-1.fa",62,0.424017997367172,0.307023707013561,47
"train_748_-1.fa",71.1219512195122,0.424190515454398,0.356805828751086,44
"train_675_-1.fa",67.9090909090909,0.424331651112318,0.303430204847631,47
"train_1141_-1.fa",69.2619047619048,0.424332535694043,0.340831535372784,45
"train_1130_-1.fa",77.0434782608696,0.424367827614775,0.327592105447046,49
"test_1817_-1.fa",66.9767441860465,0.424457807407517,0.271448534337147,46
"dev_1529_-1.fa",73.1162790697674,0.424697528728449,0.341108918215543,46
"train_488_-1.fa",59.2972972972973,0.424701512773994,0.305723244992968,40
"test_1860_-1.fa",63.2,0.424755704895392,0.330449862174614,48
"test_1998_-1.fa",63.4772727272727,0.424934527004961,0.313352101204758,47
"train_929_-1.fa",60.1739130434783,0.42494777009069,0.327933793707634,49
"train_1505_-1.fa",75.1538461538462,0.425136240164961,0.356569778055594,42
"train_186_-1.fa",64.7674418604651,0.425264663168877,0.336189313613764,46
"train_687_-1.fa",64.7692307692308,0.425532590409806,0.290310340037305,42
"train_530_-1.fa",62.1951219512195,0.42556633614129,0.284285840010836,44
"train_263_-1.fa",78.8636363636364,0.425653604776178,0.336015714128025,47
"dev_1567_-1.fa",72.8837209302326,0.425703404850908,0.345105369261109,46
"train_1028_-1.fa",71.8536585365854,0.425720371291249,0.34253794494787,44
"train_1355_-1.fa",74.0454545454545,0.425793884241343,0.34136449988945,47
"test_1753_-1.fa",70.0512820512821,0.426025535930193,0.312379715592078,42
"train_1002_-1.fa",65.5238095238095,0.426131140587454,0.261027796733738,45
"dev_1570_-1.fa",66.4772727272727,0.426164756251312,0.285766187738692,47
"train_113_-1.fa",62.7659574468085,0.426387059936605,0.292205852740542,50
"train_880_-1.fa",73.9024390243902,0.426438331416846,0.320209543806208,44
"dev_1572_-1.fa",67.304347826087,0.426702038165964,0.312150673524049,49
"dev_1512_-1.fa",60.8444444444444,0.426741854764221,0.299766926797974,48
"train_1465_-1.fa",54.7727272727273,0.426869039037701,0.325829288566288,47
"train_946_-1.fa",64.6,0.426938650564173,0.29486920825256,43
"train_434_-1.fa",83.8260869565217,0.427096308313257,0.357978092725585,49
"train_1488_-1.fa",75.55,0.427660974827668,0.2592800655297,43
"dev_1648_-1.fa",51.1860465116279,0.427845150142131,0.316173186812596,46
"train_702_-1.fa",66.3953488372093,0.427896989090868,0.287474327517917,46
"train_1331_-1.fa",54.0222222222222,0.427927343914549,0.305361713039266,48
"test_1727_-1.fa",74.4285714285714,0.428107457731527,0.310736020104212,45
"dev_1658_-1.fa",66.9772727272727,0.428200001547978,0.32638478969272,47
"test_1722_-1.fa",69.6666666666667,0.428235604700336,0.371335328974031,45
"test_1859_-1.fa",74.9767441860465,0.428499335187219,0.355538989003787,46
"test_1805_-1.fa",69.9523809523809,0.428531586137525,0.314975133892404,45
"test_1715_-1.fa",55.1666666666667,0.42855636482985,0.34685208225834,45
"dev_1538_-1.fa",68.3,0.428875785050235,0.333255309309989,43
"train_1146_-1.fa",63.95,0.428910398080631,0.300296749130796,43
"train_705_-1.fa",65.6136363636364,0.428933413031261,0.30559959215655,47
"train_827_-1.fa",70.2325581395349,0.428942103712295,0.32253034563,46
"train_1421_-1.fa",78.6285714285714,0.429276650260731,0.302883342160223,38
"test_1973_-1.fa",69.0731707317073,0.429299102784264,0.32101156095648,44
"train_1499_-1.fa",75.1714285714286,0.429349009524901,0.341331305982421,38
"train_606_-1.fa",73.1162790697674,0.429564437529085,0.348740627970828,46
"train_1313_-1.fa",67.7073170731707,0.429730645625426,0.287070693281523,44
"train_433_-1.fa",66.9772727272727,0.429991036397355,0.325875851098089,47
"train_1111_-1.fa",68.2325581395349,0.430139074045736,0.275883503774785,46
"test_1913_-1.fa",54.1136363636364,0.430182392961212,0.297177467299008,47
"dev_1644_-1.fa",79.5714285714286,0.4301964736342,0.345218638120382,45
"train_252_-1.fa",76.3478260869565,0.430413067134612,0.347630393662148,49
"train_60_-1.fa",73.3571428571429,0.430505724742139,0.332948864046358,45
"train_31_-1.fa",70.3555555555556,0.43063999385306,0.329717117381981,48
"train_1091_-1.fa",64.2954545454545,0.430797038373458,0.322559900487208,47
"train_1099_-1.fa",69.2727272727273,0.430825923887892,0.345209026910493,47
"test_1666_-1.fa",69.9333333333333,0.430921219910628,0.331835462720436,48
"train_516_-1.fa",68.625,0.43115099989779,0.278788396897253,43
"train_616_-1.fa",74.5263157894737,0.431152590449389,0.346906002733621,41
"test_1844_-1.fa",74,0.431211829321931,0.349059659506095,47
"test_1843_-1.fa",69.9545454545455,0.431435645162767,0.350830028542393,47
"train_390_-1.fa",74.1555555555556,0.431527891996499,0.30284182027053,48
"test_1925_-1.fa",69.5116279069767,0.431685357999121,0.316831494140507,46
"train_1087_-1.fa",68.5652173913043,0.431739644109587,0.329726997492243,49
"test_1950_-1.fa",78.3,0.431821765417877,0.347111855942575,43
"train_1045_-1.fa",73.3571428571429,0.431930917934448,0.327789861642186,45
"test_1882_-1.fa",59.3478260869565,0.431987039996116,0.303582161307004,49
"train_1504_-1.fa",70.55,0.432089173989708,0.308213661581044,43
"train_730_-1.fa",67.6590909090909,0.432141018645396,0.335489122755427,47
"test_1709_-1.fa",67.9772727272727,0.432386499366552,0.327704138802702,47
"train_1225_-1.fa",76.0697674418605,0.432415772702184,0.327945236117762,46
"test_1766_-1.fa",76.0697674418605,0.432498076443962,0.331376735923558,46
"test_1800_-1.fa",73.0952380952381,0.432522567259924,0.352701241443022,45
"test_1943_-1.fa",61.5116279069767,0.432735483516228,0.300363378879231,46
"test_1678_-1.fa",68.609756097561,0.432995375236372,0.306825244071171,44
"train_273_-1.fa",79.2765957446808,0.43300279790675,0.336659117721502,50
"train_8_-1.fa",75.5365853658537,0.433068758523717,0.328998481034576,44
"train_964_-1.fa",71.9487179487179,0.433082194681269,0.278752192454347,42
"train_149_-1.fa",67.7727272727273,0.433474245332446,0.343788631950808,47
"train_897_-1.fa",71.3333333333333,0.433750983171414,0.30268968414062,45
"dev_1580_-1.fa",67.4047619047619,0.433804393012259,0.307242263615321,45
"test_1730_-1.fa",77.7441860465116,0.433904260963749,0.336824362846569,46
"train_338_-1.fa",69.2888888888889,0.434043696600589,0.319108241355948,48
"train_151_-1.fa",67.9761904761905,0.434225168931028,0.317299202074384,45
"train_1475_-1.fa",68.4871794871795,0.434444912885929,0.297569289279368,42
"test_2009_-1.fa",64.4186046511628,0.434525018356131,0.313654312011483,46
"train_428_-1.fa",73.0666666666667,0.434560449108384,0.285645894163827,48
"train_59_-1.fa",64.8918918918919,0.434691789750088,0.31437620221405,40
"train_251_-1.fa",65.6521739130435,0.434700589838684,0.302621815775746,49
"train_841_-1.fa",69.6578947368421,0.434872192945496,0.328885004507359,41
"test_1745_-1.fa",75.3636363636364,0.434966019577636,0.346682409247642,47
"train_137_-1.fa",67,0.435082419692602,0.335665141975208,48
"train_972_-1.fa",67.1951219512195,0.435192142505074,0.362971610791221,44
"train_214_-1.fa",70.0833333333333,0.435324807567545,0.301660730761085,51
"test_1849_-1.fa",68.0975609756098,0.435413275169835,0.323981723668051,44
"dev_1592_-1.fa",78.2444444444444,0.435643237366799,0.322155542820929,48
"train_1159_-1.fa",69.390243902439,0.435726975761993,0.298388642295256,44
"train_463_-1.fa",65.4,0.435816187761411,0.309293137428674,48
"dev_1587_-1.fa",69.5333333333333,0.435935705653028,0.314683500264366,48
"train_1209_-1.fa",74.8,0.436066069820414,0.316783991111633,38
"test_1853_-1.fa",75.2,0.436326778268796,0.353835635810412,48
"dev_1625_-1.fa",67.6190476190476,0.436754950831782,0.337557386815417,45
"dev_1579_-1.fa",82.3095238095238,0.436890520588683,0.36122188497702,45
"train_903_-1.fa",60.3255813953488,0.437089261417536,0.341350534420391,46
"train_180_-1.fa",78.2340425531915,0.437313423449853,0.379675880126025,50
"train_27_-1.fa",65.7674418604651,0.437418472944507,0.309374164274211,46
"train_1046_-1.fa",70.2093023255814,0.437474958671106,0.298803268032072,46
"train_614_-1.fa",74.3243243243243,0.437795605695226,0.367403095802409,40
"train_380_-1.fa",79.4666666666667,0.438091655071558,0.36463792311626,48
"dev_1629_-1.fa",72.4651162790698,0.438184285034409,0.371753237056093,46
"test_1891_-1.fa",66.05,0.438642613905172,0.271243146341519,43
"train_1323_-1.fa",77.0512820512821,0.438715928685317,0.357201364416262,42
"train_948_-1.fa",68.780487804878,0.438893080384881,0.329335013622619,44
"test_1907_-1.fa",70.9111111111111,0.438897569667976,0.358069744407448,48
"train_189_-1.fa",68.2553191489362,0.439250555504354,0.310626593203403,50
"train_921_-1.fa",62.1136363636364,0.439283775402239,0.359678773172491,47
"dev_1602_-1.fa",68.2926829268293,0.439288982325301,0.303513862766153,44
"dev_1575_-1.fa",66.3720930232558,0.439504698881651,0.32664006507127,46
"test_1762_-1.fa",70.3255813953488,0.439551480015848,0.340220375239601,46
"test_1755_-1.fa",66.6222222222222,0.439646850989193,0.291450274985479,48
"train_206_-1.fa",71.695652173913,0.4397918957895,0.327251210066576,49
"train_55_-1.fa",67.9545454545455,0.439857904427551,0.305962871771057,47
"test_1796_-1.fa",72.6888888888889,0.440288268394071,0.349278955581609,48
"train_335_-1.fa",61.4761904761905,0.440412167747123,0.286005510200079,45
"test_1874_-1.fa",77.3181818181818,0.440414931063543,0.340108529518885,47
"train_1092_-1.fa",58.4318181818182,0.440695906533063,0.302207035607507,47
"train_363_-1.fa",70.6382978723404,0.440772205552239,0.377184588436019,50
"train_217_-1.fa",68.2608695652174,0.441026071862269,0.282028209604829,49
"train_1374_-1.fa",71.7647058823529,0.441156214272358,0.304207962770953,37
"test_1740_-1.fa",74.6888888888889,0.441164668056507,0.286145281017215,48
"train_1212_-1.fa",72.2380952380952,0.441207007418375,0.316414088108495,45
"train_226_-1.fa",63.2765957446809,0.441694654082938,0.282385889971613,50
"test_1949_-1.fa",71.4772727272727,0.441721344302564,0.318319509333819,47
"train_1503_-1.fa",67.2432432432432,0.441806588628536,0.295599805191653,40
"test_1747_-1.fa",67.7954545454545,0.441911153528488,0.289910955662189,47
"test_1846_-1.fa",63.2765957446809,0.442103849219476,0.329134162439206,50
"train_1298_-1.fa",72.2820512820513,0.442232609772855,0.348341971922642,42
"dev_1548_-1.fa",70.8478260869565,0.442257055561823,0.339425752819901,49
"train_225_-1.fa",67.2978723404255,0.442280706495131,0.318162301406803,50
"train_53_-1.fa",72.2,0.442293673582233,0.33319927827284,48
"train_254_-1.fa",71.0714285714286,0.442345760514588,0.300067169428688,45
"train_408_-1.fa",70.0681818181818,0.442373296758161,0.311398047547617,47
"train_1116_-1.fa",62.4102564102564,0.442560075258694,0.362443696627142,42
"train_157_-1.fa",71.6444444444444,0.442759668727564,0.314285495213565,48
"train_154_-1.fa",66.1951219512195,0.443448489658877,0.261863879329131,44
"train_1205_-1.fa",69.5897435897436,0.443455561910432,0.319668281305373,42
"train_279_-1.fa",66.0930232558139,0.44350894099473,0.350024260978145,46
"train_1214_-1.fa",72.9302325581395,0.443682351534231,0.325522623110733,46
"dev_1628_-1.fa",68.0697674418605,0.443689485317195,0.332122483751781,46
"train_1027_-1.fa",68.8837209302326,0.443959614767079,0.287877765030728,46
"dev_1543_-1.fa",75.4347826086957,0.443968540862065,0.370043295646657,49
"train_332_-1.fa",69.1086956521739,0.444069693630005,0.333011334837071,49
"train_382_-1.fa",63.5434782608696,0.444113475259576,0.265700675213859,49
"test_1857_-1.fa",64.3863636363636,0.444174789851036,0.328931745306107,47
"dev_1639_-1.fa",72.7906976744186,0.444209524360976,0.347823104751657,46
"train_167_-1.fa",70.8181818181818,0.444645087816119,0.334666310591334,47
"test_1707_-1.fa",67.675,0.4447580253048,0.317675624377311,43
"test_1895_-1.fa",63.7111111111111,0.44530692634678,0.311800883031725,48
"train_1066_-1.fa",64.2790697674419,0.445307591371602,0.328792823764348,46
"dev_1656_-1.fa",71.6511627906977,0.445854283889644,0.331029920991772,46
"test_1768_-1.fa",70.4090909090909,0.445901415596239,0.360792687509379,47
"train_625_-1.fa",76.4473684210526,0.446201524486565,0.363540760330227,41
"train_1354_-1.fa",69.3414634146341,0.446276977788383,0.320507383636434,44
"train_854_-1.fa",62.125,0.446621169593664,0.32600169491184,43
"train_46_-1.fa",68.8863636363636,0.44690545533484,0.266795384224022,47
"train_541_-1.fa",64.4166666666667,0.447021261922782,0.307325939843125,39
"test_1724_-1.fa",74.8636363636364,0.447059175041797,0.325890456114673,47
"test_1713_-1.fa",77.7272727272727,0.447117869499017,0.371580135059174,47
"train_400_-1.fa",69.4772727272727,0.447206015156125,0.331121980437355,47
"dev_1584_-1.fa",70.046511627907,0.447212405750771,0.336639845103026,46
"test_1957_-1.fa",66.8409090909091,0.447527556460632,0.322332977513273,47
"train_126_-1.fa",65.8125,0.447573985094015,0.310542147859739,35
"train_1478_-1.fa",74.4090909090909,0.447609027354561,0.312070321267794,47
"train_61_-1.fa",74.7441860465116,0.447652482807826,0.311552079262129,46
"test_1883_-1.fa",67.8444444444444,0.44784307980081,0.322218010423872,48
"train_890_-1.fa",63.8372093023256,0.447844672734681,0.304374217534394,46
"train_448_-1.fa",67.0909090909091,0.447859266532234,0.303187018268055,47
"train_248_-1.fa",69,0.4479366046535,0.308493083955405,47
"train_501_-1.fa",60.2142857142857,0.448420594681837,0.3600908914479,45
"dev_1642_-1.fa",72.7555555555556,0.448590885011723,0.36003267871742,48
"train_1009_-1.fa",64.8461538461538,0.448840769967585,0.311289510991575,42
"train_1507_-1.fa",58.1363636363636,0.449174123623908,0.327690087693102,47
"train_1476_-1.fa",65.9318181818182,0.449327668600376,0.320290639184451,47
"train_797_-1.fa",73.7380952380952,0.44967116265339,0.341091044944654,45
"test_1926_-1.fa",71.5681818181818,0.449673439077955,0.337931322493785,47
"train_1198_-1.fa",70.9268292682927,0.449904637372283,0.30772685842636,44
"train_271_-1.fa",62.8888888888889,0.450225518569045,0.309200093827103,48
"train_1056_-1.fa",68.6888888888889,0.450228779765686,0.325300627885672,48
"train_373_-1.fa",70.2325581395349,0.450499801385908,0.337361975427519,46
"test_1992_-1.fa",63.8,0.450959478417562,0.322057538733825,48
"test_1739_-1.fa",73.2666666666667,0.451257946900673,0.328459754144746,48
"test_1781_-1.fa",76.3333333333333,0.451263904574156,0.28867027681451,45
"dev_1653_-1.fa",63.9512195121951,0.451280136129163,0.312999926962302,44
"train_1508_-1.fa",69.974358974359,0.451676755610712,0.318017561895216,42
"train_406_-1.fa",66.5217391304348,0.452048361059379,0.326566710425962,49
"dev_1552_-1.fa",69.4,0.452278311116213,0.307935376893368,48
"train_1445_-1.fa",62.4571428571429,0.452651693258144,0.270028313285672,38
"test_1893_-1.fa",66.9268292682927,0.452844038893746,0.376571632011873,44
"test_1994_-1.fa",59.8333333333333,0.453041199253834,0.286429758026013,45
"train_296_-1.fa",80.0227272727273,0.453376634219079,0.337232312582143,47
"train_1095_-1.fa",67.8157894736842,0.453663207137489,0.302752701063376,41
"train_727_-1.fa",66.6046511627907,0.453730064250039,0.310008923452153,46
"train_1084_-1.fa",70.6315789473684,0.453920984456365,0.33350278554856,41
"test_1873_-1.fa",64.0681818181818,0.454051737874314,0.316773903848157,47
"train_230_-1.fa",67.0681818181818,0.454066635815792,0.331661763291887,47
"train_1293_-1.fa",69.2,0.454237602456438,0.306173912023121,48
"test_1669_-1.fa",71.925,0.454313599160901,0.309680118222508,43
"train_432_-1.fa",63.390243902439,0.454580889609771,0.295750730802021,44
"test_1997_-1.fa",66.6315789473684,0.455027131438964,0.327465003587737,41
"train_3_-1.fa",69.6216216216216,0.455278735802293,0.320000509391533,40
"train_1101_-1.fa",69.6829268292683,0.455651735938386,0.344738650379759,44
"train_1187_-1.fa",68.8048780487805,0.455752223950155,0.301836341823912,44
"train_1304_-1.fa",69.5263157894737,0.456099702226294,0.284913968239659,41
"train_693_-1.fa",67.525,0.456374038176748,0.306899739497722,43
"train_1218_-1.fa",69.1951219512195,0.456522567065503,0.388135099224018,44
"train_73_-1.fa",79.6170212765958,0.456627289667614,0.37030461476668,50
"train_479_-1.fa",70.3255813953488,0.45690111367891,0.320691191885792,46
"train_1176_-1.fa",72.3333333333333,0.456955318214427,0.349678159848055,42
"train_1075_-1.fa",76.3414634146341,0.45704678193332,0.336081104047704,44
"test_1824_-1.fa",66.5952380952381,0.457172935506368,0.34057891380221,45
"train_962_-1.fa",77.6666666666667,0.457174365426631,0.312568891175062,45
"train_116_-1.fa",65.5681818181818,0.457237603037791,0.331220730043839,47
"train_1107_-1.fa",64.7608695652174,0.457403319989956,0.328337465078043,49
"dev_1588_-1.fa",70.9565217391304,0.45757977105664,0.362033189412332,49
"train_1136_-1.fa",65.8157894736842,0.45772110299167,0.343120186430356,41
"train_666_-1.fa",64.1951219512195,0.457808783433342,0.320693108680354,44
"train_1076_-1.fa",74.4634146341463,0.458083365202299,0.281692607950537,44
"train_232_-1.fa",63.1190476190476,0.458129648885383,0.301881136931948,45
"test_1854_-1.fa",71.3571428571429,0.458481855059083,0.37551930531096,45
"dev_1544_-1.fa",69.25,0.458518378863085,0.301312203125452,47
"test_1934_-1.fa",73.8409090909091,0.458575676353255,0.298633848925934,47
"train_1202_-1.fa",61.9090909090909,0.458728696296912,0.319917619199944,47
"train_306_-1.fa",73.8780487804878,0.459233853610057,0.343937136440168,44
"dev_1555_-1.fa",69.6744186046512,0.459362173271023,0.289425184118404,46
"train_1257_-1.fa",74.0975609756098,0.45985405925366,0.336031945056273,44
"test_1829_-1.fa",72.8222222222222,0.460165443255832,0.312323526764624,48
"train_1044_-1.fa",61.6829268292683,0.460263705984835,0.298730001309469,44
"test_1699_-1.fa",79.4634146341463,0.460409030518676,0.336590603866777,44
"train_556_-1.fa",56.9285714285714,0.460540106464796,0.319551831825117,45
"test_1778_-1.fa",71.1590909090909,0.4605497597637,0.345251730101029,47
"train_615_-1.fa",66.5263157894737,0.460638409512047,0.304756335840228,41
"train_1363_-1.fa",58.375,0.460843328467849,0.298250910650563,43
"dev_1600_-1.fa",76.5111111111111,0.460847359735946,0.320468031639335,48
"dev_1554_-1.fa",71.2222222222222,0.460945400846834,0.288247635717368,48
"train_128_-1.fa",70.9090909090909,0.461024442243725,0.30335450844384,47
"train_44_-1.fa",77.7727272727273,0.461135820387683,0.351384945105956,47
"test_1832_-1.fa",64.8095238095238,0.461184714411076,0.312644807790426,45
"train_733_-1.fa",62.2790697674419,0.461495606243536,0.282854114916235,46
"train_856_-1.fa",70.2380952380952,0.461503096847875,0.293043773744646,45
"test_1757_-1.fa",64.5609756097561,0.461728291907954,0.316537005742604,44
"test_1698_-1.fa",68.0869565217391,0.462084736206702,0.31848893881268,49
"dev_1596_-1.fa",67.5555555555556,0.462504226341186,0.310473711295464,48
"train_37_-1.fa",75.1136363636364,0.462544802988415,0.344960839514305,47
"train_791_-1.fa",74.6888888888889,0.462729438583952,0.326095873495662,48
